61249 data/txt/2012/p57-goggins.docx.txt
54621 data/txt/2012/p583-wang.docx.txt
59921 data/txt/2012/p593-leshed.docx.txt
3588 data/txt/2012/p5-baba.docx.txt
64930 data/txt/2012/p603-bardzell.docx.txt
20722 data/txt/2012/p613-kow.docx.txt
58912 data/txt/2012/p617-isaacs.docx.txt
60793 data/txt/2012/p627-hong.docx.txt
52322 data/txt/2012/p637-mcdonald.docx.txt
20921 data/txt/2012/p647-basu.docx.txt
64386 data/txt/2012/p651-engstrom.docx.txt
61014 data/txt/2012/p661-yatani.docx.txt
66439 data/txt/2012/p671-robinson.docx.txt
56323 data/txt/2012/p67-zhao.docx.txt
20426 data/txt/2012/p681-moura.docx.txt
52440 data/txt/2012/p685-follmer.docx.txt
50388 data/txt/2012/p695-eleta.docx.txt
55854 data/txt/2012/p705-carroll.docx.txt
17922 data/txt/2012/p715-hsu.docx.txt
63942 data/txt/2012/p719-massimi.docx.txt
75908 data/txt/2012/p729-sohn.docx.txt
53556 data/txt/2012/p739-go.docx.txt
57063 data/txt/2012/p749-thayer.docx.txt
71253 data/txt/2012/p759-poole.docx.txt
57420 data/txt/2012/p769-stutzman.docx.txt
56153 data/txt/2012/p779-vasalou.docx.txt
59027 data/txt/2012/p77-lindtner.docx.txt
61352 data/txt/2012/p789-smith.docx.txt
57215 data/txt/2012/p799-benjamin.docx.txt
59771 data/txt/2012/p7-starbird.docx.txt
58935 data/txt/2012/p809-birnholtz.docx.txt
57240 data/txt/2012/p819-aizenbud.docx.txt
20428 data/txt/2012/p829-pao.docx.txt
61513 data/txt/2012/p833-wang.docx.txt
56135 data/txt/2012/p843-xu.docx.txt
58475 data/txt/2012/p853-huh.docx.txt
24204 data/txt/2012/p863-park.docx.txt
57463 data/txt/2012/p867-lee.docx.txt
59589 data/txt/2012/p877-meum.docx.txt
55459 data/txt/2012/p87-wyche.docx.txt
59620 data/txt/2012/p887-pine.docx.txt
22098 data/txt/2012/p897-miller.docx.txt
56417 data/txt/2012/p901-bietz.docx.txt
60230 data/txt/2012/p911-zhou.docx.txt
59183 data/txt/2012/p921-bossen.docx.txt
23631 data/txt/2012/p931-sawyer.docx.txt
58785 data/txt/2012/p935-zhu.docx.txt
63620 data/txt/2012/p945-ehrlich.docx.txt
53457 data/txt/2012/p955-quercia.docx.txt
24239 data/txt/2012/p965-quercia.docx.txt
52237 data/txt/2012/p969-fugelstad.docx.txt
55460 data/txt/2012/p979-priedhorsky.docx.txt
57333 data/txt/2012/p97-kolko.docx.txt
66944 data/txt/2012/p989-wang.docx.txt
20193 data/txt/2012/p999-nichols.docx.txt
