60602 data/txt/2015/p443-steinhardt.docx.txt
65268 data/txt/2015/p44-sun.docx.txt
57943 data/txt/2015/p454-cheng.docx.txt
46682 data/txt/2015/p464-zou.docx.txt
65297 data/txt/2015/p473-luther.docx.txt
61141 data/txt/2015/p486-giesbrecht.docx.txt
62486 data/txt/2015/p496-lundgren.docx.txt
55193 data/txt/2015/p508-brown.docx.txt
98403 data/txt/2015/p518-guzzi.docx.txt
78076 data/txt/2015/p533-keegan.docx.txt
52327 data/txt/2015/p547-solomon.docx.txt
83522 data/txt/2015/p557-park.docx.txt
79409 data/txt/2015/p56-fox.docx.txt
69791 data/txt/2015/p571-wang.docx.txt
82369 data/txt/2015/p583-jai.docx.txt
68025 data/txt/2015/p600-cheng.docx.txt
101484 data/txt/2015/p612-anya.docx.txt
54443 data/txt/2015/p628-dai.docx.txt
46087 data/txt/2015/p639-webster.docx.txt
77840 data/txt/2015/p649-tang.docx.txt
77213 data/txt/2015/p662-white.docx.txt
57871 data/txt/2015/p676-ma.docx.txt
89776 data/txt/2015/p686-moghaddam.docx.txt
81090 data/txt/2015/p69-ames.docx.txt
50442 data/txt/2015/p700-holthoefer.docx.txt
69424 data/txt/2015/p712-marshall.docx.txt
58226 data/txt/2015/p724-savage.docx.txt
48451 data/txt/2015/p734-ciampaglia.docx.txt
87145 data/txt/2015/p743-warncke-wang.docx.txt
34308 data/txt/2015/p757-marlow.docx.txt
56486 data/txt/2015/p765-wiese.docx.txt
59936 data/txt/2015/p775-kim.docx.txt
70943 data/txt/2015/p785-houben.docx.txt
57062 data/txt/2015/p798-torkilsheyggi.docx.txt
66639 data/txt/2015/p808-jacobs.docx.txt
39319 data/txt/2015/p819-matthews.docx.txt
75979 data/txt/2015/p826-sen.docx.txt
71443 data/txt/2015/p82-vines.docx.txt
65344 data/txt/2015/p839-abokhodair.docx.txt
54600 data/txt/2015/p852-gao.docx.txt
91296 data/txt/2015/p864-hinds.docx.txt
86407 data/txt/2015/p876-matthiesen.docx.txt
61534 data/txt/2015/p891-gallacher.docx.txt
76112 data/txt/2015/p903-mark.docx.txt
70924 data/txt/2015/p917-ferro.docx.txt
52853 data/txt/2015/p937-siangliulue.docx.txt
51703 data/txt/2015/p946-gonzales.docx.txt
58079 data/txt/2015/p958-cheatle.docx.txt
54973 data/txt/2015/p95-zhao.docx.txt
65407 data/txt/2015/p969-huang.docx.txt
67456 data/txt/2015/p981-kogan.docx.txt
126186 data/txt/2015/p994-olteanu.docx.txt
