8840 data/txt/2015/p1637-xu.docx.txt
8337 data/txt/2015/p1649-prost.docx.txt
9891 data/txt/2015/p1659-dell.docx.txt
11638 data/txt/2015/p165-redaelli.docx.txt
10297 data/txt/2015/p1670-medhi-thies.docx.txt
10319 data/txt/2015/p1682-zyskowski.docx.txt
8459 data/txt/2015/p1694-asad.docx.txt
9528 data/txt/2015/p1704-voida.docx.txt
9565 data/txt/2015/p1717-le-dantec.docx.txt
10449 data/txt/2015/p1728-miller.docx.txt
7902 data/txt/2015/p1741-state.docx.txt
10491 data/txt/2015/p1751-gelley.docx.txt
10181 data/txt/2015/p1763-kaziunas.docx.txt
10511 data/txt/2015/p1776-saksono.docx.txt
10578 data/txt/2015/p1788-ringland.docx.txt
13562 data/txt/2015/p179-lee.docx.txt
11715 data/txt/2015/p17-wang.docx.txt
9829 data/txt/2015/p1801-harris.docx.txt
9221 data/txt/2015/p1813-kobayashi.docx.txt
10774 data/txt/2015/p1825-johnson.docx.txt
9552 data/txt/2015/p1837-bragg.docx.txt
8204 data/txt/2015/p1849-zytko.docx.txt
9442 data/txt/2015/p1860-guy.docx.txt
8572 data/txt/2015/p1872-jafarinaimi.docx.txt
15432 data/txt/2015/p1882-zheng.docx.txt
9027 data/txt/2015/p1896-ahn.docx.txt
10609 data/txt/2015/p1906-zagalsky.docx.txt
10763 data/txt/2015/p195-pinelle.docx.txt
7788 data/txt/2015/p207-nguyen.docx.txt
9173 data/txt/2015/p218-azaria.docx.txt
9806 data/txt/2015/p228-maddock.docx.txt
12124 data/txt/2015/p242-memarovic.docx.txt
10037 data/txt/2015/p254-venerandi.docx.txt
8490 data/txt/2015/p265-thebault-spieker.docx.txt
9038 data/txt/2015/p276-paay.docx.txt
11268 data/txt/2015/p288-barbarin.docx.txt
11508 data/txt/2015/p302-wisniewski.docx.txt
8507 data/txt/2015/p317-leavitt.docx.txt
10132 data/txt/2015/p31-hui.docx.txt
9575 data/txt/2015/p328-knowles.docx.txt
8243 data/txt/2015/p339-papoutsi.docx.txt
8642 data/txt/2015/p349-halbert.docx.txt
11146 data/txt/2015/p361-abdullah.docx.txt
6676 data/txt/2015/p375-islam.docx.txt
8100 data/txt/2015/p383-pearson.docx.txt
8935 data/txt/2015/p393-dorn.docx.txt
12714 data/txt/2015/p3-harburg.docx.txt
10392 data/txt/2015/p405-weir.docx.txt
11372 data/txt/2015/p417-trainer.docx.txt
9128 data/txt/2015/p431-young.docx.txt
8981 data/txt/2015/p443-steinhardt.docx.txt
9860 data/txt/2015/p44-sun.docx.txt
8932 data/txt/2015/p454-cheng.docx.txt
7395 data/txt/2015/p464-zou.docx.txt
9812 data/txt/2015/p473-luther.docx.txt
8613 data/txt/2015/p486-giesbrecht.docx.txt
9068 data/txt/2015/p496-lundgren.docx.txt
8967 data/txt/2015/p508-brown.docx.txt
13945 data/txt/2015/p518-guzzi.docx.txt
11611 data/txt/2015/p533-keegan.docx.txt
8052 data/txt/2015/p547-solomon.docx.txt
12577 data/txt/2015/p557-park.docx.txt
11927 data/txt/2015/p56-fox.docx.txt
10659 data/txt/2015/p571-wang.docx.txt
11000 data/txt/2015/p583-jai.docx.txt
10235 data/txt/2015/p600-cheng.docx.txt
13343 data/txt/2015/p612-anya.docx.txt
8242 data/txt/2015/p628-dai.docx.txt
6756 data/txt/2015/p639-webster.docx.txt
11378 data/txt/2015/p649-tang.docx.txt
11989 data/txt/2015/p662-white.docx.txt
8226 data/txt/2015/p676-ma.docx.txt
12445 data/txt/2015/p686-moghaddam.docx.txt
11936 data/txt/2015/p69-ames.docx.txt
7469 data/txt/2015/p700-holthoefer.docx.txt
10073 data/txt/2015/p712-marshall.docx.txt
8735 data/txt/2015/p724-savage.docx.txt
7337 data/txt/2015/p734-ciampaglia.docx.txt
12675 data/txt/2015/p743-warncke-wang.docx.txt
5152 data/txt/2015/p757-marlow.docx.txt
8642 data/txt/2015/p765-wiese.docx.txt
9246 data/txt/2015/p775-kim.docx.txt
11262 data/txt/2015/p785-houben.docx.txt
8750 data/txt/2015/p798-torkilsheyggi.docx.txt
9796 data/txt/2015/p808-jacobs.docx.txt
5728 data/txt/2015/p819-matthews.docx.txt
10989 data/txt/2015/p826-sen.docx.txt
10995 data/txt/2015/p82-vines.docx.txt
9800 data/txt/2015/p839-abokhodair.docx.txt
7925 data/txt/2015/p852-gao.docx.txt
14245 data/txt/2015/p864-hinds.docx.txt
12753 data/txt/2015/p876-matthiesen.docx.txt
9672 data/txt/2015/p891-gallacher.docx.txt
11087 data/txt/2015/p903-mark.docx.txt
9537 data/txt/2015/p917-ferro.docx.txt
8247 data/txt/2015/p937-siangliulue.docx.txt
8032 data/txt/2015/p946-gonzales.docx.txt
9231 data/txt/2015/p958-cheatle.docx.txt
7960 data/txt/2015/p95-zhao.docx.txt
9865 data/txt/2015/p969-huang.docx.txt
9403 data/txt/2015/p981-kogan.docx.txt
15180 data/txt/2015/p994-olteanu.docx.txt
