11615 data/txt/2017/p642-ding.docx.txt
11757 data/txt/2017/p655-lazar.docx.txt
13017 data/txt/2017/p669-gugenheimer.docx.txt
10186 data/txt/2017/p683-fiannaca.docx.txt
15627 data/txt/2017/p696-abokhodair.docx.txt
12702 data/txt/2017/p70-kelly.docx.txt
12071 data/txt/2017/p712-semaan.docx.txt
12217 data/txt/2017/p726-grinberg.docx.txt
11399 data/txt/2017/p740-devito.docx.txt
13917 data/txt/2017/p755-dey.docx.txt
9228 data/txt/2017/p770-ma.docx.txt
10433 data/txt/2017/p783-sun.docx.txt
11590 data/txt/2017/p794-maruyama.docx.txt
12701 data/txt/2017/p808-lopez.docx.txt
12719 data/txt/2017/p821-summers.docx.txt
10871 data/txt/2017/p835-choi.docx.txt
11940 data/txt/2017/p847-voida.docx.txt
12007 data/txt/2017/p84-baishya.docx.txt
11503 data/txt/2017/p873-chikersal.docx.txt
9970 data/txt/2017/p889-hata.docx.txt
11935 data/txt/2017/p902-kandappu.docx.txt
7496 data/txt/2017/p916-ozcan.docx.txt
7185 data/txt/2017/p925-alcaidinho.docx.txt
11071 data/txt/2017/p934-zhang.docx.txt
11383 data/txt/2017/p948-wong.docx.txt
14726 data/txt/2017/p962-de-carvalho.docx.txt
13458 data/txt/2017/p978-laumer.docx.txt
10709 data/txt/2017/p98-singhal.docx.txt
11916 data/txt/2017/p995-mcgarry.docx.txt
