8154 data/txt/2016/1716_pejsa.docx.txt
8819 data/txt/2016/1726_marlow.docx.txt
9654 data/txt/2016/172_chen.docx.txt
9296 data/txt/2016/1738_crabtree.docx.txt
14008 data/txt/2016/1751_slovak.docx.txt
9782 data/txt/2016/1766_cabitza.docx.txt
11418 data/txt/2016/1777_vyas.docx.txt
9897 data/txt/2016/184_park.docx.txt
8173 data/txt/2016/195_yoon.docx.txt
13400 data/txt/2016/206_zheng.docx.txt
8430 data/txt/2016/222_meyers.docx.txt
9834 data/txt/2016/233_dillahunt.docx.txt
11819 data/txt/2016/245_robert.docx.txt
11127 data/txt/2016/260_lykourentzou.docx.txt
11075 data/txt/2016/26_ichino.docx.txt
12490 data/txt/2016/274_dong.docx.txt
9385 data/txt/2016/288_goyal.docx.txt
13240 data/txt/2016/303_wang.docx.txt
13213 data/txt/2016/319_ambe.docx.txt
8614 data/txt/2016/335_warshaw.docx.txt
10461 data/txt/2016/346_stanculescu.docx.txt
9736 data/txt/2016/359_kang.docx.txt
9610 data/txt/2016/371_moncur.docx.txt
7930 data/txt/2016/383_scissors.docx.txt
9306 data/txt/2016/38_balestrini.docx.txt
7409 data/txt/2016/394_toma.docx.txt
11384 data/txt/2016/405_anstead.docx.txt
11798 data/txt/2016/418_neustaedter.docx.txt
6587 data/txt/2016/432_webb.docx.txt
13014 data/txt/2016/438_zafar.docx.txt
10038 data/txt/2016/452_andrews.docx.txt
8797 data/txt/2016/466_arif.docx.txt
11239 data/txt/2016/478_vertesi.docx.txt
10934 data/txt/2016/491_tolmie.docx.txt
9586 data/txt/2016/503_choo.docx.txt
12161 data/txt/2016/50_maity.docx.txt
10508 data/txt/2016/515_li.docx.txt
10514 data/txt/2016/527_vieweg.docx.txt
11922 data/txt/2016/539_wang.docx.txt
5365 data/txt/2016/553_liebman.docx.txt
8116 data/txt/2016/560_grandhi.docx.txt
9136 data/txt/2016/570_liebman.docx.txt
10551 data/txt/2016/582_huang.docx.txt
9726 data/txt/2016/595_karumur.docx.txt
11686 data/txt/2016/609_mcinnis.docx.txt
10886 data/txt/2016/624_jackson.docx.txt
10316 data/txt/2016/636_culbertson.docx.txt
10701 data/txt/2016/648_leavitt.docx.txt
7483 data/txt/2016/64_park.docx.txt
14205 data/txt/2016/664_kelly.docx.txt
9661 data/txt/2016/679_benefield.docx.txt
11517 data/txt/2016/691_campbell.docx.txt
9386 data/txt/2016/705_filippova.docx.txt
10054 data/txt/2016/717_huang.docx.txt
10809 data/txt/2016/729_zhu.docx.txt
9844 data/txt/2016/744_mentis.docx.txt
10749 data/txt/2016/74_wang.docx.txt
11301 data/txt/2016/756_miller.docx.txt
13121 data/txt/2016/770_chung.docx.txt
10843 data/txt/2016/787_schorch.docx.txt
10159 data/txt/2016/800_kandappu.docx.txt
11061 data/txt/2016/813_savage.docx.txt
9475 data/txt/2016/823_hsieh.docx.txt
10145 data/txt/2016/836_celis.docx.txt
9814 data/txt/2016/848_morioka.docx.txt
11260 data/txt/2016/860_evans.docx.txt
7869 data/txt/2016/86_shamma.docx.txt
12479 data/txt/2016/872_desjardins.docx.txt
10970 data/txt/2016/887_jeon.docx.txt
9083 data/txt/2016/900_balestra.docx.txt
11508 data/txt/2016/913_zhang.docx.txt
11764 data/txt/2016/926_centivany.docx.txt
10290 data/txt/2016/941_vitak.docx.txt
8477 data/txt/2016/954_marcu.docx.txt
11877 data/txt/2016/965_bossen.docx.txt
9095 data/txt/2016/97_raval.docx.txt
11182 data/txt/2016/980_stisen.docx.txt
9776 data/txt/2016/993_silsand.docx.txt
