2999 data/txt/2012/p335-rooksby.docx.txt
8770 data/txt/2012/p339-nathan.docx.txt
7543 data/txt/2012/p349-kalnikaite.docx.txt
9896 data/txt/2012/p359-li.docx.txt
3157 data/txt/2012/p369-bazarova.docx.txt
7451 data/txt/2012/p373-antin.docx.txt
9106 data/txt/2012/p37-mark.docx.txt
8237 data/txt/2012/p383-collier.docx.txt
7897 data/txt/2012/p393-nagar.docx.txt
3180 data/txt/2012/p403-lampe.docx.txt
9045 data/txt/2012/p407-zhu.docx.txt
7811 data/txt/2012/p417-forte.docx.txt
8535 data/txt/2012/p427-keegan.docx.txt
3404 data/txt/2012/p437-rzeszotarski.docx.txt
7517 data/txt/2012/p441-morris.docx.txt
8475 data/txt/2012/p451-stuart.docx.txt
8796 data/txt/2012/p461-nagpal.docx.txt
3390 data/txt/2012/p471-andre.docx.txt
9235 data/txt/2012/p475-baumer.docx.txt
8257 data/txt/2012/p47-sarcevic.docx.txt
10490 data/txt/2012/p485-vaataja.docx.txt
8675 data/txt/2012/p495-takayama.docx.txt
3178 data/txt/2012/p505-liu.docx.txt
8389 data/txt/2012/p509-kerne.docx.txt
8054 data/txt/2012/p519-genest.docx.txt
8011 data/txt/2012/p529-bolton.docx.txt
7376 data/txt/2012/p539-doweling.docx.txt
8416 data/txt/2012/p549-mcewan.docx.txt
9664 data/txt/2012/p559-cheung.docx.txt
8004 data/txt/2012/p569-cheung.docx.txt
3131 data/txt/2012/p579-tang.docx.txt
8885 data/txt/2012/p57-goggins.docx.txt
8271 data/txt/2012/p583-wang.docx.txt
9336 data/txt/2012/p593-leshed.docx.txt
492 data/txt/2012/p5-baba.docx.txt
9369 data/txt/2012/p603-bardzell.docx.txt
3119 data/txt/2012/p613-kow.docx.txt
9100 data/txt/2012/p617-isaacs.docx.txt
8771 data/txt/2012/p627-hong.docx.txt
7756 data/txt/2012/p637-mcdonald.docx.txt
2999 data/txt/2012/p647-basu.docx.txt
9569 data/txt/2012/p651-engstrom.docx.txt
8160 data/txt/2012/p661-yatani.docx.txt
9583 data/txt/2012/p671-robinson.docx.txt
7587 data/txt/2012/p67-zhao.docx.txt
2880 data/txt/2012/p681-moura.docx.txt
8039 data/txt/2012/p685-follmer.docx.txt
7390 data/txt/2012/p695-eleta.docx.txt
8529 data/txt/2012/p705-carroll.docx.txt
2409 data/txt/2012/p715-hsu.docx.txt
9861 data/txt/2012/p719-massimi.docx.txt
11165 data/txt/2012/p729-sohn.docx.txt
8337 data/txt/2012/p739-go.docx.txt
8606 data/txt/2012/p749-thayer.docx.txt
10178 data/txt/2012/p759-poole.docx.txt
8557 data/txt/2012/p769-stutzman.docx.txt
7816 data/txt/2012/p779-vasalou.docx.txt
8786 data/txt/2012/p77-lindtner.docx.txt
9079 data/txt/2012/p789-smith.docx.txt
8796 data/txt/2012/p799-benjamin.docx.txt
8570 data/txt/2012/p7-starbird.docx.txt
9216 data/txt/2012/p809-birnholtz.docx.txt
8614 data/txt/2012/p819-aizenbud.docx.txt
2957 data/txt/2012/p829-pao.docx.txt
7947 data/txt/2012/p833-wang.docx.txt
8458 data/txt/2012/p843-xu.docx.txt
8613 data/txt/2012/p853-huh.docx.txt
3636 data/txt/2012/p863-park.docx.txt
8493 data/txt/2012/p867-lee.docx.txt
8561 data/txt/2012/p877-meum.docx.txt
8239 data/txt/2012/p87-wyche.docx.txt
8910 data/txt/2012/p887-pine.docx.txt
3161 data/txt/2012/p897-miller.docx.txt
8089 data/txt/2012/p901-bietz.docx.txt
9288 data/txt/2012/p911-zhou.docx.txt
8934 data/txt/2012/p921-bossen.docx.txt
3313 data/txt/2012/p931-sawyer.docx.txt
7987 data/txt/2012/p935-zhu.docx.txt
9022 data/txt/2012/p945-ehrlich.docx.txt
7771 data/txt/2012/p955-quercia.docx.txt
3627 data/txt/2012/p965-quercia.docx.txt
7766 data/txt/2012/p969-fugelstad.docx.txt
8271 data/txt/2012/p979-priedhorsky.docx.txt
8310 data/txt/2012/p97-kolko.docx.txt
9688 data/txt/2012/p989-wang.docx.txt
3163 data/txt/2012/p999-nichols.docx.txt
